subject_id,session_id,date,time,timestamp,session_duration,window_sequence_num,experiment_condition,ax_rms,ax_var,ax_energy,ax_ptp,ax_skew,ax_kurt,ax_mean,ay_rms,ay_var,ay_energy,ay_ptp,ay_skew,ay_kurt,ay_mean,az_rms,az_var,az_energy,az_ptp,az_skew,az_kurt,az_mean,gx_rms,gx_var,gx_energy,gx_ptp,gx_skew,gx_kurt,gx_mean,gy_rms,gy_var,gy_energy,gy_ptp,gy_skew,gy_kurt,gy_mean,gz_rms,gz_var,gz_energy,gz_ptp,gz_skew,gz_kurt,gz_mean,xcorr_ax_ay,xcorr_ax_az,xcorr_ay_az,xcorr_gx_gy,xcorr_gx_gz,xcorr_gy_gz,ppg_rms,ppg_var,ppg_energy,ppg_ptp,ppg_skew,ppg_kurt,ppg_mean,ppg_B0_frac,ppg_B1_frac,ppg_B2_frac,acc_L_frac,acc_M_frac,gyro_L_frac,gyro_M_frac,awake
S01,SES01,2025-10-13,10:24:47,1760376287.3182876,376.9925284385681,477,normal,3.221363,0.942387,10.377182,4.030638,0.326282,-0.288032,3.071611,2.293467,0.221854,5.259989,1.842338,0.307309,-0.815883,2.244579,10.671127,0.321297,113.872955,2.194286,0.392023,-0.816401,10.656062,13.469921,179.206604,181.438782,58.778625,0.511842,0.172226,-1.494046,17.437664,278.530273,304.072113,80.213745,-0.121280,-0.308089,5.053893,16.188887,122.773422,262.080078,44.809162,-0.238267,-0.632180,-11.802824,-0.054475,-0.207446,0.184763,0.026345,0.529323,0.373455,60337.488281,128930.320313,3640612608.000000,1668.000000,-1.552529,2.239604,60336.421875,0.001679,0.260447,0.473454,0.371228,0.594412,0.739951,0.267410,1
S01,SES01,2025-10-13,10:24:49,1760376289.8928754,379.5671169757843,478,normal,3.714533,0.693596,13.797758,4.125210,0.676358,0.722126,3.619967,2.211953,0.308676,4.892736,2.293645,-0.029466,-0.637046,2.141042,10.700404,1.932251,114.498650,5.067327,-0.186390,-0.912131,10.609732,13.941313,189.375046,194.360199,54.519085,-0.045140,-0.480629,2.232748,25.357094,597.245850,642.982178,93.740456,0.296242,-0.671013,6.762863,7.554384,56.814686,57.068710,34.793892,-0.514911,0.017831,-0.504008,0.380449,0.381561,0.215032,0.590654,-0.211538,-0.104951,60407.972656,150655.671875,3649123072.000000,1957.000000,-0.863852,0.562365,60406.726562,0.039230,0.381954,0.318731,0.824466,0.132982,0.653552,0.494820,1
S01,SES01,2025-10-13,10:24:52,1760376292.519587,382.1938283443451,479,normal,3.367548,1.794305,11.340381,5.182250,-0.202527,-0.812965,3.089672,2.723072,0.772313,7.415119,3.976769,-0.099022,0.020560,2.577364,10.982257,3.103209,120.609970,6.233304,0.336431,-0.994612,10.840054,28.140396,753.736206,791.881897,95.175568,0.545063,-0.774343,6.176221,19.089075,301.460083,364.392822,95.068703,-0.260394,0.895749,7.933015,11.299576,126.323456,127.680412,48.549618,0.048778,-0.562071,1.164886,-0.306392,0.751920,-0.029390,0.635299,-0.172642,0.126523,59592.980469,374044.812500,3551323136.000000,2269.000000,-0.201749,-0.754606,59589.839844,0.002423,0.266332,0.671708,0.831380,0.154542,0.641009,0.358001,1
S01,SES01,2025-10-13,10:24:55,1760376295.0947013,384.7689425945282,480,normal,4.157023,3.045572,17.280842,6.415264,0.165412,-1.071634,3.772966,3.437870,0.344309,11.818953,3.357868,0.103656,0.220328,3.387424,10.761737,0.641330,115.814972,3.525462,0.203921,-0.450391,10.731898,11.177826,117.762016,124.943802,47.282440,-0.076848,-0.247678,2.679885,22.884239,506.578186,523.688416,114.824425,-0.809973,1.028452,-4.136450,17.777985,287.944519,316.056763,61.541985,0.022970,-1.105754,5.302099,0.572626,-0.233125,-0.412451,-0.213564,0.163396,0.222173,59625.269531,340281.593750,3555172608.000000,2708.000000,-0.639902,-0.205204,59622.414062,0.008498,0.412401,0.359548,0.271320,0.568248,0.636765,0.329311,1
S01,SES01,2025-10-13,10:24:57,1760376297.718337,387.3925783634186,481,normal,2.648359,1.297027,7.013805,4.940435,0.994049,0.276133,2.390979,3.052131,0.137762,9.315506,1.722628,0.173255,-0.318473,3.029479,10.865249,0.220875,118.053635,2.015918,0.186499,-0.371730,10.855080,9.134867,82.027145,83.445786,33.480919,0.875033,0.039840,1.191069,24.729380,609.275696,611.542236,105.114502,0.308008,-0.451599,1.505496,10.345902,40.300026,107.037697,31.236641,0.591292,0.344782,-8.169312,-0.190839,-0.318261,0.065631,0.527176,0.526299,0.580787,59279.968750,667173.625000,3514114560.000000,3142.000000,-0.404604,-0.970742,59274.339844,0.005941,0.570745,0.238413,0.137900,0.733651,0.341243,0.553639,1
S01,SES01,2025-10-13,10:25:00,1760376300.2946706,389.9689118862152,482,normal,3.078837,1.280201,9.479239,4.795586,0.047057,-0.674281,2.863396,2.979253,0.225525,8.875947,2.382231,0.439770,-0.020519,2.941160,10.784852,0.325059,116.313042,2.820369,-0.035578,-0.013885,10.769772,10.832962,112.626755,117.353065,43.679390,0.413105,-0.803678,2.174008,18.767405,348.869507,352.215485,78.824425,0.416892,-0.820460,-1.829198,12.115518,146.759827,146.785767,42.290077,0.128021,-1.288526,0.161069,-0.101936,0.024263,-0.291056,0.253781,0.516531,0.529604,58576.175781,938805.812500,3431168256.000000,3388.000000,0.446209,-1.075910,58568.160156,0.514402,0.261109,0.065676,0.311072,0.609302,0.445636,0.475889,1
S01,SES01,2025-10-13,10:25:02,1760376302.8796046,392.55384588241577,483,normal,2.417472,0.220919,5.844172,1.824382,-0.401686,-0.745612,2.371340,3.228463,0.273863,10.422973,3.004723,-0.312221,0.073223,3.185767,10.858375,0.306481,117.904289,2.110489,0.042582,-1.204958,10.844253,6.659915,42.697159,44.354473,33.938931,0.265699,0.155500,1.287366,12.690928,158.253799,161.059677,51.587784,0.258166,-0.814309,1.675076,4.921094,24.190771,24.217171,21.893129,-0.698026,0.397015,0.162481,0.024992,0.136018,-0.217690,0.124429,-0.293695,-0.025893,58364.664062,532716.125000,3406434048.000000,2786.000000,0.228962,-1.029227,58360.101562,0.244694,0.198683,0.151133,0.528104,0.491606,0.285183,0.705244,1
S01,SES01,2025-10-13,10:25:05,1760376305.5065346,395.1807761192322,484,normal,2.333263,1.227682,5.444118,3.910929,0.291167,-0.979430,2.053396,4.535988,0.528967,20.575190,2.847903,0.253990,-0.663228,4.477301,11.023020,0.640821,121.506966,3.410541,-0.752405,0.495408,10.993914,13.439919,177.946823,180.631409,49.236641,0.039867,-0.958313,-1.638473,32.872730,1078.045898,1080.616455,135.786255,0.830334,0.564584,1.603282,5.411067,28.754637,29.279654,18.824429,0.145422,-1.070168,0.724580,-0.591915,-0.806533,0.526221,0.738702,0.367695,0.269436,59529.863281,273035.500000,3543804672.000000,1888.000000,-0.588603,-0.863160,59527.570312,0.002826,0.154474,0.494089,0.804183,0.190414,0.226818,0.687094,1
S01,SES01,2025-10-13,10:25:08,1760376308.090767,397.76500821113586,485,normal,2.223798,0.889880,4.945279,4.082114,0.074411,-0.598883,2.013802,2.969456,0.314612,8.817668,2.722208,0.007297,0.214405,2.916000,10.757186,0.563825,115.717041,2.771288,0.001938,-0.971651,10.730947,9.748928,94.856407,95.041603,41.908398,0.639769,-0.257196,0.430344,20.657066,422.188232,426.714417,94.595421,0.165676,0.013247,2.127481,10.964188,92.010017,120.213417,35.312977,0.079858,-0.977733,-5.310687,-0.036832,-0.552295,0.011789,0.387769,0.303017,0.424634,59802.566406,301837.312500,3576347136.000000,2142.000000,-0.126429,-0.936265,59800.046875,0.017960,0.601919,0.219620,0.630878,0.296963,0.494441,0.442772,1
S01,SES01,2025-10-13,10:25:10,1760376310.6656935,400.3399348258972,486,normal,1.390583,0.403736,1.933720,2.293645,-0.698143,-0.624023,1.236925,2.391827,0.053539,5.720836,0.995988,0.249398,-0.293104,2.380609,10.757056,0.056659,115.714249,1.195904,-0.400323,0.180306,10.754422,3.732514,13.332869,13.931661,12.625954,0.045820,-1.146074,0.773817,10.580282,80.807251,111.942375,41.450382,-0.066024,0.548420,5.579885,4.584678,20.659369,21.019276,23.328243,-0.007453,0.227533,-0.599924,-0.267036,-0.009617,-0.285308,0.513416,0.353838,0.284126,60016.175781,264197.531250,3601941504.000000,2142.000000,-0.755560,-0.283312,60013.976562,0.266204,0.167079,0.217829,0.294011,0.597163,0.283409,0.692149,1
S01,SES01,2025-10-13,10:25:13,1760376313.2515023,402.9257435798645,487,normal,1.790654,0.848275,3.206441,3.973178,-0.214237,-0.442833,1.535632,2.869812,0.210885,8.235819,2.519897,-0.823922,1.900684,2.832831,10.900611,0.249864,118.823311,2.214637,0.237016,-0.449167,10.889144,9.078787,82.019455,82.424377,41.893127,0.352211,-0.113828,-0.636336,15.813419,249.973648,250.064240,85.435120,-0.886608,1.706282,0.300954,6.719436,38.359825,45.150822,26.839695,-0.108203,0.098047,2.605954,0.273102,0.243605,0.031038,0.250275,0.182628,0.147751,60262.382812,187861.343750,3631554816.000000,2281.000000,-1.271386,1.840426,60260.824219,0.021718,0.287969,0.334852,0.430132,0.483496,0.696948,0.261492,1
S01,SES01,2025-10-13,10:25:15,1760376315.8776383,405.5518801212311,488,normal,1.509856,0.998615,2.279665,4.197035,0.295966,-0.746218,1.131835,4.101600,0.943287,16.823124,4.122815,-0.265912,-0.621535,3.984951,11.099721,0.373929,123.203812,2.674323,0.395870,0.063675,11.082865,9.786603,92.475471,95.777596,52.137405,-1.119112,2.059179,1.817176,15.847044,244.136612,251.128799,64.503815,-0.688487,-0.216014,2.644275,9.650500,83.288849,93.132156,38.198471,0.117360,-0.965164,-3.137405,0.119908,-0.063955,0.362589,0.516606,0.042033,0.195478,59822.218750,343403.406250,3578697984.000000,2189.000000,-0.227955,-0.996611,59819.351562,0.006165,0.404186,0.169283,0.757825,0.270274,0.300129,0.589219,1
S01,SES01,2025-10-13,10:25:18,1760376318.4629662,408.13720774650574,489,normal,1.763353,0.263629,3.109414,2.513912,-0.689048,0.969594,1.686946,2.635542,0.113299,6.946083,1.541866,0.412658,0.160088,2.613960,10.724710,0.641156,115.019394,2.817976,0.037445,-1.154401,10.694777,9.883651,94.248924,97.686554,46.961830,1.164064,1.093612,1.854084,10.641475,111.701111,113.240990,38.259544,-0.077997,-0.981397,1.240916,7.814220,37.403099,61.062038,22.183207,-0.073533,-1.377720,-4.864046,-0.376550,0.261183,-0.375802,0.385528,0.472091,0.241068,60784.320312,554086.875000,3694733824.000000,3271.000000,-1.644558,2.387064,60779.765625,0.009272,0.266225,0.433605,0.508797,0.435988,0.310107,0.605737,1
S01,SES01,2025-10-13,10:25:21,1760376321.0390964,410.7133378982544,490,normal,1.783443,0.211088,3.180671,2.341529,-0.375755,-0.088147,1.723248,2.642232,0.065889,6.981391,1.047463,0.703237,-0.449186,2.629734,10.814325,0.223341,116.949623,2.141614,0.615387,-0.065537,10.803994,6.022477,31.812334,36.270233,26.824429,-0.005847,0.066310,2.111374,13.187654,169.470963,173.914200,67.099236,1.185508,2.091626,2.107901,5.656173,25.759649,31.992294,21.267176,-0.235257,-0.713070,-2.496527,0.111461,-0.178582,0.440951,0.255368,0.074642,-0.000921,61012.250000,441789.343750,3722494720.000000,3529.000000,-1.753871,3.771463,61008.628906,0.176394,0.186466,0.434092,0.662184,0.385255,0.514343,0.527341,1
S01,SES01,2025-10-13,10:25:23,1760376323.6641924,413.3384339809418,491,normal,1.787258,0.842077,3.194290,4.021062,-0.396179,-0.093315,1.533693,3.098098,0.081092,9.598211,1.720234,-0.275438,0.274375,3.084983,10.892100,0.172380,118.637856,2.033875,0.963990,1.352508,10.884185,6.138269,35.601669,37.678349,28.152672,-0.115691,0.052633,1.441069,14.789739,201.114960,218.736374,62.458015,0.003188,-0.701587,4.197786,7.113359,50.599133,50.599880,31.450382,0.072440,-0.511803,0.027328,0.000414,0.173647,-0.183748,0.164572,0.465512,0.342509,60580.703125,489854.062500,3670021632.000000,2562.000000,-0.210361,-1.028349,60576.660156,0.007293,0.525022,0.372655,0.227737,0.704571,0.365338,0.537517,1
S01,SES01,2025-10-13,10:25:26,1760376326.2402244,415.91446590423584,492,normal,2.180772,1.043141,4.755767,5.135563,0.118542,0.315280,1.926818,3.050555,0.638837,9.305886,3.811569,1.053994,1.372606,2.943985,10.850736,1.120023,117.738464,5.628768,0.771723,0.890234,10.799002,12.168590,145.664612,148.074570,70.717560,0.208779,1.925558,1.552405,23.181257,534.765442,537.370728,112.106873,-0.589817,0.661216,1.614084,10.848831,117.624130,117.697136,51.480919,-0.545720,0.254399,-0.270191,0.098963,0.053387,0.224272,0.353447,0.371025,0.499313,60628.378906,371604.500000,3675800320.000000,2562.000000,-0.245634,-0.611600,60625.316406,0.008884,0.396488,0.208535,0.610381,0.332941,0.327382,0.577949,1
S01,SES01,2025-10-13,10:25:28,1760376328.8661602,418.54040265083313,493,normal,1.784485,0.716542,3.184387,3.282450,0.028777,-1.058823,1.570938,5.095051,0.749189,25.959541,3.767277,-1.252269,0.860523,5.020991,10.980555,1.067295,120.572578,4.900930,0.379810,0.099594,10.931848,13.777568,189.567734,189.821381,62.488548,-0.452604,-0.019450,-0.503626,20.387552,415.303650,415.652283,87.603058,0.159350,-0.459343,0.590458,7.566717,52.350002,57.255211,33.664124,-0.440934,0.109296,-2.214771,0.019073,-0.061808,0.503822,0.520640,0.208057,0.273290,61246.742187,336342.250000,3751163392.000000,3044.000000,-2.292894,5.849501,61243.996094,0.004459,0.450140,0.385249,0.872830,0.153983,0.563030,0.374020,1
S01,SES01,2025-10-13,10:25:31,1760376331.4407058,421.11494731903076,494,normal,1.956229,0.268178,3.826832,1.884237,0.236991,-0.903538,1.886439,3.009313,0.079041,9.055967,1.280898,0.840716,0.240885,2.996152,10.835380,0.441010,117.405457,2.397793,0.009087,-0.963908,10.815010,8.247821,65.796425,68.026550,32.137405,-0.436946,-0.490041,1.493359,11.982718,138.279510,143.585510,42.000000,-0.180706,-0.878004,2.303473,4.783259,22.050772,22.879566,19.877863,0.641177,0.319150,-0.910382,-0.159368,-0.051486,0.444381,0.749982,0.257068,0.148937,61391.492187,227975.375000,3768915200.000000,3181.000000,-2.591440,9.817680,61389.636719,0.038274,0.432760,0.276969,0.937800,0.069205,0.345099,0.570371,1
S01,SES01,2025-10-13,10:25:34,1760376334.0658362,423.7400779724121,495,normal,2.230489,0.584986,4.975082,3.666720,-0.303316,0.135895,2.095256,2.613240,0.115222,6.829026,1.723825,0.484365,0.659233,2.591101,10.806602,0.194598,116.782661,1.780088,-0.110088,-0.844434,10.797595,8.966291,80.108109,80.394379,36.030533,0.290235,-0.826496,0.535038,13.058185,170.510742,170.516190,60.198471,0.218485,-0.218130,0.073855,7.685035,50.898277,59.059769,30.641220,-0.030704,-0.338806,2.856832,-0.215694,-0.033985,0.246591,0.473631,0.600538,0.360440,61863.093750,95311.640625,3827042560.000000,1445.000000,-0.876330,0.501646,61862.324219,0.002803,0.301468,0.216886,0.598132,0.327522,0.759229,0.219184,1
S01,SES01,2025-10-13,10:25:36,1760376336.6517696,426.3260109424591,496,normal,2.164806,0.164891,4.686384,1.605312,-0.498923,-0.171881,2.126380,2.580006,0.044765,6.656429,0.798466,-0.582586,-0.376677,2.571316,10.754990,0.053026,115.669807,1.022325,0.633661,0.726867,10.752524,5.899330,26.927212,34.802090,20.488548,0.384937,-0.498916,2.806221,7.868043,56.170082,61.906105,29.282444,-0.426949,-0.415057,2.395000,3.875439,14.110572,15.019029,16.916031,0.145977,-0.539886,-0.953130,-0.353875,-0.065399,0.499341,0.357275,0.267021,0.050612,61498.300781,398529.781250,3782040832.000000,2718.000000,-1.615901,2.456743,61495.058594,0.005858,0.488297,0.255363,0.681366,0.377537,0.554272,0.384211,1
S01,SES01,2025-10-13,10:25:39,1760376339.2266521,428.90089321136475,497,normal,2.109380,0.216290,4.449482,2.118868,0.229143,-0.279242,2.057472,2.802550,0.028940,7.854288,0.845153,-0.143288,-0.233128,2.797382,10.798891,0.048542,116.616051,0.899023,0.057586,-0.771627,10.796643,3.876494,11.734921,15.027206,14.748091,-0.253416,-0.642856,1.814466,6.606096,38.347527,43.640511,27.312977,-0.105986,-0.326670,2.300649,5.689263,21.173582,32.367714,24.534351,0.174891,0.414215,-3.345763,0.106840,-0.162321,-0.055706,0.340618,0.248862,0.340177,61138.105469,455322.375000,3737867776.000000,2718.000000,-0.400801,-0.728086,61134.378906,0.358474,0.255919,0.282649,0.512011,0.395488,0.590239,0.460578,1
S01,SES01,2025-10-13,10:25:41,1760376341.8134854,431.487726688385,498,normal,2.203269,0.329628,4.854393,2.381034,0.189632,-0.389680,2.127150,3.335661,0.321031,11.126637,1.978808,0.751129,-0.372272,3.287188,10.926272,0.306555,119.383438,2.205059,0.489193,-0.203686,10.912235,11.147799,124.267693,124.273422,48.244274,0.678216,-0.126680,0.075725,15.434546,238.219666,238.225220,64.320610,1.017844,0.503717,0.074427,5.082934,24.486990,25.836222,19.435114,-0.328748,-0.980919,1.161565,-0.506190,-0.481522,0.570955,0.860879,0.319937,0.394108,60488.484375,376661.625000,3658856704.000000,2325.000000,0.078220,-1.119887,60485.371094,0.315956,0.477669,0.130631,0.733146,0.341085,0.630277,0.358463,1
S01,SES01,2025-10-13,10:25:44,1760376344.4396772,434.11391854286194,499,normal,2.286131,0.160625,5.226394,1.636437,0.560625,-0.401701,2.250726,2.263062,0.039599,5.121451,1.100136,-0.232484,1.012818,2.254297,10.714575,0.263848,114.802116,2.009932,-0.390933,-0.710800,10.702255,5.861187,33.852825,34.353516,23.251907,-0.558150,-0.491794,0.707595,10.775097,112.749756,116.102707,50.137405,-0.006443,0.541275,1.831107,6.388516,39.474178,40.813145,26.167938,0.445420,-0.381682,1.157137,0.313342,0.422216,-0.026557,-0.368684,-0.198194,-0.256243,60065.195312,181276.781250,3607827456.000000,1783.000000,-0.262865,-0.584206,60063.683594,0.000275,0.297231,0.476331,0.735701,0.231953,0.580242,0.421092,1
S01,SES01,2025-10-13,10:25:47,1760376347.0145717,436.6888132095337,500,normal,2.914920,0.236197,8.496759,2.416946,0.109132,0.202893,2.874120,2.543929,0.081783,6.471576,1.233014,-0.590619,-0.177066,2.527804,10.684125,0.171518,114.150536,1.395820,-0.329893,-1.217118,10.676096,6.210555,28.259787,38.570995,19.969465,-0.086483,-1.153311,3.211107,12.364913,146.663376,152.891068,56.519085,0.342343,-0.195618,2.495534,4.727986,17.654392,22.353855,17.603054,0.207054,-0.816829,-2.167825,0.003211,0.304889,0.512190,0.406466,-0.132207,-0.339245,60077.789062,263620.156250,3609340672.000000,2416.000000,-0.372667,-0.160361,60075.593750,0.157743,0.299196,0.269193,0.678907,0.271244,0.540394,0.419067,1
S01,SES01,2025-10-13,10:25:49,1760376349.6401677,439.3144087791443,501,normal,2.941861,0.554017,8.654548,3.329138,-0.024971,-0.557711,2.846143,3.591310,0.112251,12.897506,1.491588,-0.860168,0.819110,3.575647,10.831551,0.578155,117.322479,2.570175,0.131417,-0.884735,10.804829,8.980520,78.930946,80.649750,35.450382,0.666338,-0.232749,1.311031,11.938656,135.856583,142.531509,47.282440,0.322165,-0.724142,2.583588,6.789432,44.207024,46.096390,30.137405,0.099964,-0.575633,-1.374542,-0.208595,0.350531,0.282811,0.399865,0.421823,0.198208,59853.011719,386996.968750,3582383104.000000,2613.000000,-0.914944,0.365725,59849.781250,0.006004,0.555440,0.304850,0.903693,0.085553,0.452826,0.556639,1
S01,SES01,2025-10-13,10:25:52,1760376352.2163517,441.8905930519104,502,normal,3.125218,0.929680,9.766985,4.264073,0.184886,-0.019610,2.972760,3.718168,0.152871,13.824778,1.799243,-0.639114,-0.032263,3.697554,10.821278,0.245103,117.100044,2.449268,0.998039,1.433299,10.809946,9.197489,81.763565,84.593796,42.778625,-0.283636,0.363639,1.682328,15.698895,245.246216,246.455276,68.488548,-0.052011,-0.377979,-1.099580,10.864997,66.059097,118.048149,38.122139,-0.787125,0.446883,7.210343,0.221756,0.094047,0.388436,0.535983,-0.179335,-0.267545,60115.824219,379878.656250,3613912320.000000,3057.000000,-0.847441,0.753237,60112.664062,0.133968,0.101864,0.281631,0.596708,0.484736,0.712006,0.335179,1
S01,SES01,2025-10-13,10:25:54,1760376354.8405006,444.51474165916443,503,normal,2.614685,0.331493,6.836579,2.942474,-0.265059,0.316188,2.550507,3.608754,0.302103,13.023105,2.691082,0.355436,0.589679,3.566651,10.992865,0.298491,120.843063,3.135207,-0.177138,0.696366,10.979280,8.208245,66.684738,67.375290,40.137405,-0.285260,0.007395,0.830992,13.735147,181.374771,188.654266,58.549618,0.139935,-0.278212,2.698053,6.810412,34.271584,46.381718,26.290077,-0.421585,-0.367168,-3.479962,0.101455,-0.208977,0.430785,0.484498,0.092989,-0.022446,60361.238281,154960.203125,3643479040.000000,1751.000000,-0.438541,-0.389711,60359.953125,0.006379,0.691796,0.252091,0.766554,0.201347,0.699358,0.247371,1
S01,SES01,2025-10-13,10:25:57,1760376357.417627,447.09186840057373,504,normal,3.231170,1.483032,10.440457,3.928885,-0.049582,-1.241893,2.992896,2.758679,0.184490,7.610308,1.799243,0.606176,0.010343,2.725035,10.711672,0.668731,114.739914,2.694674,0.300087,-1.166647,10.680411,11.046780,121.777710,122.031349,42.916031,-0.123765,-0.811336,0.503626,24.557070,602.390869,603.049683,92.931297,-0.075489,-0.729874,0.811679,11.442292,123.362289,130.926041,35.526718,-0.401635,-1.136420,-2.750229,-0.157848,0.291703,0.039944,0.059293,0.177752,-0.261234,60452.785156,195826.843750,3654539264.000000,2365.000000,-0.048811,0.543977,60451.164062,0.063449,0.341402,0.258916,0.868748,0.161520,0.339158,0.610366,1
S01,SES01,2025-10-13,10:25:59,1760376360.0019019,449.6761429309845,505,normal,3.400208,0.295258,11.561412,2.458845,-1.608014,2.321069,3.356509,1.945005,0.070729,3.783044,1.048660,-0.257607,-0.587873,1.926737,10.473368,0.267988,109.691437,2.067393,0.091608,-0.849699,10.460567,7.723623,56.843479,59.654350,29.572519,-0.729940,-0.425088,1.676565,11.275748,126.479271,127.142502,48.687023,0.079239,-0.687523,0.814389,4.984302,22.263311,24.843260,22.045801,-0.223207,-0.285625,-1.606221,0.050865,0.023113,0.212536,0.349214,-0.028500,-0.083223,60668.617187,314022.093750,3680681216.000000,2342.000000,-0.311952,-0.641973,60666.031250,0.273008,0.444261,0.122926,0.680757,0.465450,0.498941,0.459691,1
S01,SES01,2025-10-13,10:26:02,1760376362.6281404,452.3023819923401,506,normal,2.930397,0.767807,8.587229,3.197456,0.159302,-1.011096,2.796323,2.863381,0.208113,8.198951,1.799243,-0.591942,-0.732421,2.826807,10.763805,0.144049,115.859512,1.375469,-0.150290,-1.037052,10.757113,8.961862,79.189087,80.314957,41.923668,0.286137,-0.077220,1.061069,11.841962,130.597214,140.232071,42.396946,-0.439875,-0.964894,3.104008,11.721356,83.803879,137.390198,36.824425,-0.215381,-0.683643,-7.320267,-0.389625,0.273184,0.163570,0.428258,0.163799,0.152677,60046.429687,155431.078125,3605573632.000000,1933.000000,-0.336693,-0.001859,60045.136719,0.007891,0.295810,0.279180,0.656138,0.323816,0.248437,0.648991,1
